3.36 0.00340341 1.95086e-05 8.74069e-11 0.00234727 0.002347351068411789
3.37 0.00337599 1.69738e-05 9.30276e-11 0.00233289 0.0023329517487480204
3.38 0.00334922 1.48303e-05 9.90395e-11 0.00231907 0.0023191174189113625
3.39 0.00332312 1.30784e-05 1.05442e-10 0.00230581 0.002305847089606458
3.4 0.00329702 1.13265e-05 1.11845e-10 0.00229256 0.0022925879793810012
3.41 0.00327092 9.57456e-06 1.18248e-10 0.0022793 0.002279320109637786
3.42 0.00324482 7.82264e-06 1.24651e-10 0.00226605 0.002266063502242729
3.43 0.00321871 6.07072e-06 1.31054e-10 0.00225279 0.0022527981795405767
3.44 0.00319292 4.51297e-06 1.36656e-10 0.00223974 0.002239744546705771
3.45 0.00316806 3.5377e-06 1.39858e-10 0.00222729 0.002227292809538366
3.46 0.00314319 2.56244e-06 1.43059e-10 0.00221485 0.002214851482289224
3.47 0.00311833 1.58717e-06 1.4626e-10 0.0022024 0.002202400571900723
3.48 0.00309346 6.1191e-07 1.49462e-10 0.00218996 0.002189960085488745
3.49 0.0030686 -3.63355e-07 1.52663e-10 0.00217751 0.002177510030316021
3.5 0.00304374 -1.33862e-06 1.55865e-10 0.00216507 0.0021650704138211135
3.51 0.00301992 -1.59344e-06 1.57502e-10 0.00215303 0.00215303058964592
3.52 0.0029961 -1.84827e-06 1.59139e-10 0.002141 0.0021410007977817336
3.53 0.00297228 -2.10309e-06 1.60776e-10 0.00212897 0.0021289710387620525
3.54 0.00294846 -2.35792e-06 1.62413e-10 0.00211693 0.002116931313171675
3.55 0.00292464 -2.61274e-06 1.6405e-10 0.0021049 0.0021049016215515474
3.56 0.00290082 -2.86757e-06 1.65687e-10 0.00209286 0.0020928619645255472
3.57 0.00287769 -2.7499e-06 1.65946e-10 0.00208099 0.0020809918169108783
3.58 0.00285478 -2.50806e-06 1.65746e-10 0.00206917 0.0020691715200207524
3.59 0.00283188 -2.26622e-06 1.65546e-10 0.00205735 0.0020573512481472664
3.6 0.00280898 -2.02438e-06 1.65346e-10 0.00204554 0.002045541001719206
3.61 0.00278607 -1.78254e-06 1.65146e-10 0.00203372 0.002033720781191184
3.62 0.00276317 -1.5407e-06 1.64946e-10 0.0020219 0.00202190058701127
3.63 0.0027407 -1.13282e-06 1.66351e-10 0.0020102 0.0020102003191923884
3.64 0.00271866 -5.58917e-07 1.69362e-10 0.00199863 0.001998630078150592
3.65 0.00269661 1.49864e-08 1.72372e-10 0.00198706 0.0019870600000565213
3.66 0.00267457 5.8889e-07 1.75382e-10 0.00197549 0.0019754900877735283
3.67 0.00265253 1.16279e-06 1.78393e-10 0.00196392 0.0019639203442300343
3.68 0.00263049 1.7367e-06 1.81403e-10 0.00195235 0.0019523507724348416
3.69 0.00260863 2.37648e-06 1.83904e-10 0.00194086 0.0019408614549362413
3.7 0.00258734 3.2139e-06 1.84878e-10 0.00192963 0.0019296326764576838
3.71 0.00256604 4.05133e-06 1.85851e-10 0.00191839 0.0019183942778727224
3.72 0.00254474 4.88875e-06 1.86824e-10 0.00190715 0.0019071562658514896
3.73 0.00252344 5.72617e-06 1.87797e-10 0.00189592 0.0018959286472393692
3.74 0.00250214 6.5636e-06 1.8877e-10 0.00188468 0.001884691429185424
3.75 0.00248084 7.40102e-06 1.89743e-10 0.00187344 0.001873454618798405
3.76 0.00246016 8.51211e-06 1.8566e-10 0.00186263 0.0018626494498205203
3.77 0.00243949 9.6232e-06 1.81576e-10 0.00185182 0.001851845003875398
3.78 0.00241881 1.07343e-05 1.77492e-10 0.001841 0.0018410312939210246
3.79 0.00239813 1.18454e-05 1.73409e-10 0.00183019 0.0018302283326408183
3.8 0.00237746 1.29565e-05 1.69325e-10 0.00181938 0.0018194261335081122
3.81 0.00235678 1.40676e-05 1.65242e-10 0.00180856 0.0018086147104814192
3.82 0.00233651 1.54237e-05 1.60292e-10 0.00179816 0.0017982261471021146
3.83 0.00231637 1.68615e-05 1.55053e-10 0.00178789 0.0017879695082082005
3.84 0.00229624 1.82994e-05 1.49814e-10 0.00177762 0.001777714187500449
3.85 0.0022761 1.97372e-05 1.44576e-10 0.00176735 0.0017674602059350195
3.86 0.00225597 2.1175e-05 1.39337e-10 0.00175708 0.001757207587914706
3.87 0.00223583 2.26128e-05 1.34098e-10 0.00174681 0.001746956357446819
3.88 0.00221596 2.41867e-05 1.29937e-10 0.00173685 0.0017370183991417324
3.89 0.00219634 2.58966e-05 1.26854e-10 0.00172721 0.0017274041270043258
3.9 0.00217672 2.76065e-05 1.23771e-10 0.00171757 0.0017177918452892555
3.91 0.00215711 2.93164e-05 1.20688e-10 0.00170793 0.0017081815875980442
3.92 0.00213749 3.10263e-05 1.17604e-10 0.00169829 0.0016985733882855058
3.93 0.00211787 3.27362e-05 1.14521e-10 0.00168865 0.001688967282480763
3.94 0.00209838 3.45e-05 1.13278e-10 0.00167913 0.0016794843872153182
3.95 0.00207925 3.64255e-05 1.17552e-10 0.00167001 0.0016704072009992845
3.96 0.00206011 3.8351e-05 1.21827e-10 0.00166088 0.0016613227180776813
3.97 0.00204098 4.02764e-05 1.26101e-10 0.00165175 0.0016522409784583412
3.98 0.00202185 4.22019e-05 1.30376e-10 0.00164262 0.0016431620324130018
3.99 0.00200271 4.41274e-05 1.34651e-10 0.00163349 0.001634085924157839
4.0 0.00198358 4.60528e-05 1.38925e-10 0.00162436 0.0016250126984081875
4.01 0.00196483 4.82473e-05 1.46865e-10 0.00161551 0.0016162302936330922
4.02 0.00194609 5.04416e-05 1.54805e-10 0.00160666 0.001607451619990656
4.03 0.00192734 5.26361e-05 1.62745e-10 0.00159781 0.0015986767512925295
4.04 0.00190859 5.48304e-05 1.70685e-10 0.00158896 0.0015899057375719445
4.05 0.00188984 5.70249e-05 1.78625e-10 0.00158011 0.0015811386565763427
4.06 0.0018711 5.92192e-05 1.86565e-10 0.00157126 0.0015723755598611533
4.07 0.00185272 6.16545e-05 1.91299e-10 0.00156254 0.001563755904535707
4.08 0.00183447 6.41699e-05 1.94964e-10 0.00155388 0.00155520443365689
4.09 0.00181622 6.66855e-05 1.98629e-10 0.00154521 0.0015466482793480517
4.1 0.00179797 6.92009e-05 2.02294e-10 0.00153654 0.0015380975054140264
4.11 0.00177972 7.17165e-05 2.0596e-10 0.00152787 0.0015295522198579205
4.12 0.00176147 7.42319e-05 2.09625e-10 0.00151921 0.0015210224847377024
4.13 0.00174368 7.67234e-05 2.10307e-10 0.00151053 0.0015124772266079264
4.14 0.00172633 7.91906e-05 2.08006e-10 0.00150183 0.0015039163873129394
4.15 0.00170899 8.1658e-05 2.05705e-10 0.00149314 0.0014953712209896386
4.16 0.00169164 8.41252e-05 2.03404e-10 0.00148444 0.0014868218329292457
4.17 0.0016743 8.65926e-05 2.01103e-10 0.00147575 0.001478288314529612
4.18 0.00165695 8.90598e-05 1.98802e-10 0.00146705 0.0014697507783553235
4.19 0.00163994 9.13066e-05 1.96226e-10 0.00145827 0.0014611256920961998
4.2 0.0016239 9.28919e-05 1.92824e-10 0.00144923 0.0014522040138994408
4.21 0.00160786 9.44772e-05 1.89423e-10 0.00144018 0.0014432755709565227
4.22 0.00159182 9.60625e-05 1.86021e-10 0.00143114 0.0014343603813220319
4.23 0.00157578 9.76478e-05 1.8262e-10 0.0014221 0.0014254485269012253
4.24 0.00155974 9.92331e-05 1.79218e-10 0.00141305 0.0014165300952099964
4.25 0.0015437 0.000100818 1.75817e-10 0.00140401 0.0014076250740960928
4.26 0.00152909 0.000101166 1.71878e-10 0.0013947 0.0013983642764158523
4.27 0.00151448 0.000101514 1.6794e-10 0.0013854 0.001389114196960073
4.28 0.00149987 0.000101861 1.64002e-10 0.00137609 0.0013798548298357427
4.29 0.00148526 0.000102209 1.60064e-10 0.00136678 0.00137059631112922
4.3 0.00147065 0.000102556 1.56126e-10 0.00135747 0.0013613385082469475
4.31 0.00145604 0.000102904 1.52188e-10 0.00134817 0.0013520915583332452
4.32 0.00144252 0.000102491 1.50555e-10 0.00133893 0.0013428469570211723
4.33 0.00142937 0.000101826 1.49691e-10 0.00132971 0.0013336030962681597
4.34 0.00141621 0.00010116 1.48827e-10 0.0013205 0.0013243691311715258
4.35 0.00140306 0.000100494 1.47963e-10 0.00131128 0.0013151251964873998
4.36 0.0013899 9.98283e-05 1.47099e-10 0.00130207 0.001305891256721214
4.37 0.00137675 9.91625e-05 1.46235e-10 0.00129285 0.0012966473398369626
4.38 0.00136422 9.83512e-05 1.45781e-10 0.00128367 0.0012874321836281169
4.39 0.00135232 9.73945e-05 1.45735e-10 0.00127453 0.0012782458329798191
4.4 0.00134042 9.64377e-05 1.4569e-10 0.00126538 0.0012690495555262259
4.41 0.00132852 9.54809e-05 1.45644e-10 0.00125623 0.0012598533308146751
4.42 0.00131662 9.45241e-05 1.45599e-10 0.00124709 0.001250667131406607
4.43 0.00130473 9.35674e-05 1.45553e-10 0.00123794 0.0012414710234003778
4.44 0.00129301 9.27779e-05 1.46076e-10 0.00122879 0.001232287548759798
4.45 0.00128184 9.24904e-05 1.48304e-10 0.00121961 0.001223112025201364
4.46 0.00127067 9.22029e-05 1.50533e-10 0.00121043 0.001213936637419117
4.47 0.0012595 9.19153e-05 1.52761e-10 0.00120125 0.0012047613808859054
4.48 0.00124834 9.16278e-05 1.54989e-10 0.00119207 0.0011955862740232776
4.49 0.00123717 9.13403e-05 1.57217e-10 0.00118289 0.0011864113125320892
4.5 0.001226 9.10527e-05 1.59446e-10 0.00117371 0.0011772364920768108
4.51 0.00121544 9.13434e-05 1.63761e-10 0.00116478 0.0011683561379663252
4.52 0.00120488 9.1634e-05 1.68077e-10 0.00115585 0.0011594766114312216
4.53 0.00119432 9.19246e-05 1.72393e-10 0.00114691 0.0011505879715107356
4.54 0.00118376 9.22152e-05 1.76708e-10 0.00113798 0.0011417101749179042
4.55 0.0011732 9.25058e-05 1.81024e-10 0.00112905 0.001132833273493356
4.56 0.00116264 9.27964e-05 1.85339e-10 0.00112012 0.0011239572884469385
4.57 0.00115265 9.30792e-05 1.87001e-10 0.00111155 0.0011154403345641913
4.58 0.00114285 9.33594e-05 1.87779e-10 0.0011031 0.0011070436249617246
4.59 0.00113305 9.36396e-05 1.88556e-10 0.00109465 0.001098647803979144
4.6 0.00112325 9.39198e-05 1.89334e-10 0.0010862 0.0010902528921457057
4.61 0.00111345 9.42e-05 1.90112e-10 0.00107775 0.001081858910625612
4.62 0.00110365 9.44802e-05 1.90889e-10 0.00106931 0.0010734758424352532
4.63 0.00109421 9.46451e-05 1.89243e-10 0.00106111 0.0010653225460178933
4.64 0.00108513 9.46948e-05 1.85173e-10 0.00105316 0.001057408667804021
4.65 0.00107605 9.47446e-05 1.81103e-10 0.0010452 0.0010494853878111848
4.66 0.00106698 9.47943e-05 1.77033e-10 0.00103725 0.0010415726195578112
4.67 0.0010579 9.4844e-05 1.72963e-10 0.0010293 0.0010336604250603917
4.68 0.00104882 9.48937e-05 1.68893e-10 0.00102135 0.0010257488175960618
4.69 0.00103994 9.48022e-05 1.63949e-10 0.00101358 0.0010180038671463224
4.7 0.00103169 9.42871e-05 1.56382e-10 0.00100633 0.0010107374170012875
4.71 0.00102343 9.37721e-05 1.48815e-10 0.000999085 0.001003475980760592
4.72 0.00101518 9.3257e-05 1.41248e-10 0.000991838 0.0009962125708366765
4.73 0.00100692 9.27419e-05 1.33681e-10 0.000984592 0.000988950184023254
4.74 0.000998663 9.22268e-05 1.26114e-10 0.000977345 0.0009816868297289395
4.75 0.000990406 9.17117e-05 1.18547e-10 0.000970099 0.000974424499752497
4.76 0.000983178 9.03231e-05 1.14236e-10 0.000963827 0.0009680499720172627
4.77 0.00097595 8.89344e-05 1.09925e-10 0.000957557 0.0009616780832234726
4.78 0.000968722 8.75457e-05 1.05614e-10 0.000951286 0.0009553058690202322
4.79 0.000961494 8.61571e-05 1.01303e-10 0.000945015 0.0009489343476265469
4.8 0.000954265 8.47684e-05 9.69918e-11 0.000938744 0.0009425635146633725
4.81 0.000947037 8.33798e-05 9.26809e-11 0.000932473 0.0009361934024425981
4.82 0.000940554 8.14297e-05 9.14497e-11 0.000926888 0.0009304580380576537
4.83 0.000934318 7.92925e-05 9.12451e-11 0.000921533 0.000924938036111208
4.84 0.000928083 7.71552e-05 9.10404e-11 0.000916178 0.0009194210420536656
4.85 0.000921848 7.5018e-05 9.08358e-11 0.000910822 0.0009139061308515269
4.86 0.000915612 7.28807e-05 9.06311e-11 0.000905467 0.0009083953349294007
4.87 0.000909377 7.07435e-05 9.04265e-11 0.000900112 0.0009028877313023243
4.88 0.000903503 6.8384e-05 9.10166e-11 0.000895106 0.000897714388150267
4.89 0.000897991 6.58025e-05 9.24012e-11 0.00089045 0.0008928780272278282
4.9 0.000892478 6.32209e-05 9.3786e-11 0.000885794 0.0008880472355864967
4.91 0.000886966 6.06394e-05 9.51706e-11 0.000881138 0.0008832221192182456
4.92 0.000881453 5.80578e-05 9.65554e-11 0.000876482 0.0008784027575462461
4.93 0.000875941 5.54763e-05 9.79401e-11 0.000871826 0.0008735892593992326
4.94 0.000870518 5.28803e-05 9.86205e-11 0.000867261 0.0008688716638543921
4.95 0.000865364 5.0241e-05 9.71881e-11 0.000862973 0.0008644342408824453
4.96 0.000860211 4.76017e-05 9.57556e-11 0.000858685 0.0008600034017769343
4.97 0.000855057 4.49624e-05 9.43232e-11 0.000854396 0.0008555782502084593
4.98 0.000849904 4.2323e-05 9.28907e-11 0.000850108 0.0008511608825557063
4.99 0.00084475 3.96838e-05 9.14583e-11 0.000845819 0.0008467494226413435
5.0 0.000839597 3.70444e-05 9.00258e-11 0.000841531 0.0008423459571532163
5.01 0.000834479 3.4829e-05 8.76497e-11 0.000837279 0.0008380030925253246
5.02 0.000829362 3.26137e-05 8.52737e-11 0.000833028 0.0008336661815209355
5.03 0.000824244 3.03984e-05 8.28975e-11 0.000828777 0.0008293342983692203
5.04 0.000819126 2.81831e-05 8.05216e-11 0.000824526 0.0008250075222697163
5.05 0.000814009 2.59677e-05 7.81454e-11 0.000820274 0.0008206849313343678
5.06 0.000808891 2.37524e-05 7.57694e-11 0.000816023 0.0008163686134552
5.07 0.000803693 2.20704e-05 7.54039e-11 0.000811708 0.0008120079924607673
5.08 0.000798467 2.05664e-05 7.57086e-11 0.000807372 0.0008076339041873897
5.09 0.000793241 1.90622e-05 7.60133e-11 0.000803036 0.000803262214202091
5.1 0.000788015 1.75582e-05 7.6318e-11 0.0007987 0.0007988929717973778
5.11 0.00078279 1.6054e-05 7.66227e-11 0.000794364 0.0007945262081341344
5.12 0.000777564 1.455e-05 7.69273e-11 0.000790027 0.0007901609729852557
5.13 0.000772315 1.33664e-05 7.72775e-11 0.000785657 0.0007857706932037908
5.14 0.000767043 1.25035e-05 7.76731e-11 0.000781253 0.0007813530492173534
5.15 0.000761771 1.16405e-05 7.80688e-11 0.000776848 0.0007769352073012627
5.16 0.000756499 1.07776e-05 7.84644e-11 0.000772444 0.0007725191840969169
5.17 0.000751226 9.91465e-06 7.886e-11 0.000768039 0.0007681029916655895
5.18 0.000745954 9.05174e-06 7.92556e-11 0.000763635 0.0007636886454714605
5.19 0.000740704 8.28417e-06 7.92681e-11 0.000759233 0.0007592781939194587
5.2 0.00073552 7.8028e-06 7.81313e-11 0.000754839 0.0007548793278457465
5.21 0.000730335 7.32142e-06 7.69944e-11 0.000750445 0.0007504807134202865
5.22 0.000725151 6.84005e-06 7.58576e-11 0.000746052 0.0007460833552546312
5.23 0.000719966 6.35867e-06 7.47207e-11 0.000741658 0.0007416852578069585
5.24 0.000714782 5.8773e-06 7.35838e-11 0.000737264 0.0007372874258735839
5.25 0.000709597 5.39592e-06 7.24469e-11 0.00073287 0.0007328898640673453
5.26 0.000704607 5.12753e-06 7.1401e-11 0.000728587 0.0007286050426211076
5.27 0.000699617 4.85915e-06 7.03551e-11 0.000724304 0.0007243202991458458
5.28 0.000694627 4.59076e-06 6.93092e-11 0.000720021 0.0007200356348948172
5.29 0.000689638 4.32238e-06 6.82633e-11 0.000715738 0.0007157510514228178
5.3 0.000684647 4.05399e-06 6.72173e-11 0.000711454 0.0007114655500802022
5.31 0.000679658 3.78561e-06 6.61714e-11 0.000707171 0.0007071811324435038
5.32 0.000674843 3.62575e-06 6.60737e-11 0.000703001 0.0007030103498982549
5.33 0.000670088 3.50207e-06 6.62919e-11 0.000698869 0.0006988777744751147
5.34 0.000665332 3.37839e-06 6.65102e-11 0.000694737 0.000694745214224608
5.35 0.000660577 3.25472e-06 6.67285e-11 0.000690605 0.0006906126694662376
5.36 0.000655821 3.13103e-06 6.69468e-11 0.000686473 0.0006864801403375523
5.37 0.000651066 3.00736e-06 6.7165e-11 0.000682341 0.0006823476273096978
5.38 0.000646428 2.92977e-06 6.76244e-11 0.00067828 0.0006782863274106721
5.39 0.000641906 2.89827e-06 6.83246e-11 0.000674292 0.0006742982287037372
5.4 0.000637385 2.86678e-06 6.9025e-11 0.000670304 0.0006703101303453299
5.41 0.000632864 2.83528e-06 6.97253e-11 0.000666316 0.0006663220322551877
5.42 0.000628343 2.80378e-06 7.04256e-11 0.000662327 0.0006623329344908747
5.43 0.000623821 2.77229e-06 7.11259e-11 0.000658339 0.0006583448370822461
5.44 0.000619359 2.7505e-06 7.18353e-11 0.00065438 0.0006543857804462556
5.45 0.000615072 2.75784e-06 7.2572e-11 0.000650512 0.0006505178458931553
5.46 0.000610786 2.76519e-06 7.33087e-11 0.000646642 0.0006466479122673648
5.47 0.000606499 2.77253e-06 7.40454e-11 0.000642773 0.0006427789794724205
5.48 0.000602213 2.77987e-06 7.47821e-11 0.000638904 0.0006389100475757308
5.49 0.000597926 2.78721e-06 7.55187e-11 0.000635035 0.000635041116593713
5.5 0.00059364 2.79456e-06 7.62554e-11 0.000631166 0.0006311721865874632
5.51 0.000589581 2.82246e-06 7.64487e-11 0.000627391 0.0006273973487045171
5.52 0.000585523 2.85035e-06 7.6642e-11 0.000623616 0.0006236225139867293
5.53 0.000581465 2.87825e-06 7.68353e-11 0.00061984 0.000619846682594227
5.54 0.000577407 2.90615e-06 7.70285e-11 0.000616065 0.000616071854520906
5.55 0.000573348 2.93405e-06 7.72218e-11 0.00061229 0.0006122970298387936
5.56 0.00056929 2.96195e-06 7.74151e-11 0.000608514 0.0006085212086228453
5.57 0.000565389 2.99827e-06 7.77021e-11 0.000604803 0.0006048104318147951
5.58 0.000561541 3.03739e-06 7.80204e-11 0.000601114 0.0006011216738182198
5.59 0.000557692 3.07651e-06 7.83388e-11 0.000597425 0.0005974329213717522
5.6 0.000553844 3.11563e-06 7.86571e-11 0.000593735 0.0005937431745926037
5.61 0.000549995 3.15475e-06 7.89754e-11 0.000590046 0.0005900544335597934
5.62 0.000546147 3.19387e-06 7.92937e-11 0.000586356 0.0005863646984101134
5.63 0.00054239 3.22376e-06 7.95836e-11 0.000582717 0.000582725917320951
5.64 0.000538726 3.2444e-06 7.98451e-11 0.000579127 0.0005791360878587747
5.65 0.000535061 3.26505e-06 8.01066e-11 0.000575538 0.0005755472613048462
5.66 0.000531397 3.2857e-06 8.03681e-11 0.000571948 0.0005719574376896382
5.67 0.000527733 3.30635e-06 8.06296e-11 0.000568358 0.0005683676170528447
5.68 0.000524069 3.327e-06 8.0891e-11 0.000564769 0.0005647787994339081
5.69 0.000520438 3.3401e-06 8.08541e-11 0.000561208 0.00056121793942462
5.7 0.000516909 3.33056e-06 7.99219e-11 0.000557734 0.0005577439442844001
5.71 0.000513379 3.32102e-06 7.89896e-11 0.00055426 0.0005542699493693002
5.72 0.00050985 3.31148e-06 7.80574e-11 0.000550786 0.0005507959546835802
5.73 0.000506321 3.30194e-06 7.71251e-11 0.000547312 0.0005473219602316077
5.74 0.000502791 3.2924e-06 7.61929e-11 0.000543838 0.0005438479660178622
5.75 0.000499262 3.28286e-06 7.52607e-11 0.000540364 0.0005403739720469383
5.76 0.000495812 3.25696e-06 7.3519e-11 0.000537043 0.000537052876016363
5.77 0.000492363 3.23106e-06 7.17773e-11 0.000533721 0.0005337307800658763
5.78 0.000488913 3.20516e-06 7.00356e-11 0.0005304 0.0005304096841599242
5.79 0.000485464 3.17926e-06 6.8294e-11 0.000527079 0.0005270885883180855
5.8 0.000482014 3.15337e-06 6.65522e-11 0.000523757 0.0005237664926199092
5.81 0.000478565 3.12747e-06 6.48106e-11 0.000520436 0.0005204453969098056
5.82 0.000475144 3.15971e-06 6.36658e-11 0.000517269 0.0005172786503696902
5.83 0.000471732 3.21133e-06 6.27199e-11 0.000514154 0.0005141640286488085
5.84 0.000468321 3.26295e-06 6.1774e-11 0.000511039 0.0005110494167531222
5.85 0.00046491 3.31457e-06 6.08281e-11 0.000507924 0.0005079348148633726
5.86 0.000461498 3.3662e-06 5.98823e-11 0.000504809 0.0005048202232314427
5.87 0.000458087 3.41782e-06 5.89364e-11 0.000501693 0.0005017046419384176
5.88 0.000454675 3.56914e-06 5.75653e-11 0.000498704 0.0004987167717014768
5.89 0.000451263 3.82015e-06 5.57691e-11 0.00049584 0.0004958547157646337
5.9 0.000447851 4.07116e-06 5.39728e-11 0.000492976 0.0004929928102110097
5.91 0.000444439 4.32217e-06 5.21766e-11 0.000490112 0.0004901310576748954
5.92 0.000441027 4.57319e-06 5.03803e-11 0.000487247 0.00048726846099022116
5.93 0.000437615 4.82419e-06 4.85841e-11 0.000484383 0.0004844070225524796
5.94 0.000434196 5.13993e-06 4.65758e-11 0.000481595 0.00048162242774335903
5.95 0.00043076 5.64978e-06 4.39315e-11 0.000479032 0.00047906531604578756
5.96 0.000427323 6.15965e-06 4.12871e-11 0.000476469 0.0004765088134013097
5.97 0.000423887 6.6695e-06 3.86428e-11 0.000473906 0.00047395292916728714
5.98 0.00042045 7.17938e-06 3.59984e-11 0.000471344 0.00047139867398327044
5.99 0.000417014 7.68923e-06 3.33541e-11 0.000468781 0.0004688440574636667
6.0 0.000413577 8.1991e-06 3.07097e-11 0.000466218 0.00046629009078556554
6.01 0.000410144 8.93911e-06 3.03686e-11 0.000463934 0.000464020111680079
6.02 0.000406711 9.67908e-06 3.00275e-11 0.00046165 0.00046175145596916893
6.03 0.000403277 1.04191e-05 2.96865e-11 0.000459366 0.0004594841451027564
6.04 0.000399844 1.11591e-05 2.93454e-11 0.000457082 0.00045721819762211004
6.05 0.000396411 1.18991e-05 2.90043e-11 0.000454797 0.00045495263466630335
6.06 0.000392978 1.2639e-05 2.86633e-11 0.000452513 0.000452689473579849
6.07 0.000389609 1.34326e-05 2.94972e-11 0.000450316 0.00045051629781702775
6.08 0.000386262 1.4244e-05 3.07227e-11 0.000448148 0.0004483743095227479
6.09 0.000382915 1.50554e-05 3.19483e-11 0.00044598 0.0004462340478595969
6.1 0.000379567 1.58668e-05 3.31738e-11 0.000443813 0.00044409653715294956
6.11 0.00037622 1.66782e-05 3.43994e-11 0.000441645 0.0004419598040322685
6.12 0.000372873 1.74896e-05 3.56249e-11 0.000439477 0.00043982487382725557
6.13 0.000369645 1.81915e-05 3.6722e-11 0.000437293 0.0004376712219477668
6.14 0.000366535 1.87839e-05 3.76906e-11 0.000435094 0.00043549928098127953
6.15 0.000363426 1.93763e-05 3.86592e-11 0.000432894 0.000433327423823708
6.16 0.000360316 1.99687e-05 3.96278e-11 0.000430695 0.0004311576649030973
6.17 0.000357207 2.05612e-05 4.05964e-11 0.000428496 0.00042898902662124314
6.18 0.000354097 2.11536e-05 4.1565e-11 0.000426296 0.000426820517792856
6.19 0.00035108 2.16493e-05 4.22312e-11 0.000424079 0.0004246312405269916
6.2 0.00034834 2.18548e-05 4.19902e-11 0.000421809 0.00042237479181887944
6.21 0.000345599 2.20604e-05 4.17492e-11 0.000419539 0.000420118594886208
6.22 0.000342859 2.22659e-05 4.15082e-11 0.000417269 0.0004178626432977848
6.23 0.000340119 2.24714e-05 4.12672e-11 0.000414999 0.0004156069463073995
6.24 0.000337378 2.2677e-05 4.10262e-11 0.000412729 0.00041335151356926427
6.25 0.000334638 2.28825e-05 4.07852e-11 0.000410459 0.00041109633845030983
6.26 0.000332269 2.27417e-05 4.10512e-11 0.000408086 0.0004087191802630404
6.27 0.0003299 2.26008e-05 4.13172e-11 0.000405712 0.00040634101824039585
6.28 0.000327531 2.246e-05 4.15832e-11 0.000403339 0.00040396386041451993
6.29 0.000325163 2.23191e-05 4.18493e-11 0.000400965 0.0004015856987615616
6.3 0.000322794 2.21783e-05 4.21153e-11 0.000398592 0.0003992085413100423
6.31 0.000320425 2.20374e-05 4.23813e-11 0.000396218 0.00039683038004008944
6.32 0.000318289 2.16653e-05 4.33022e-11 0.000393749 0.0003943445957853256
6.33 0.000316231 2.1216e-05 4.44413e-11 0.000391249 0.0003918238107325816
6.34 0.000314173 2.07667e-05 4.55805e-11 0.000388749 0.00038930327616126234
6.35 0.000312114 2.03174e-05 4.67196e-11 0.000386248 0.00038678199834889183
6.36 0.000310056 1.98681e-05 4.78588e-11 0.000383748 0.0003842619795160748
6.37 0.000307998 1.94189e-05 4.89979e-11 0.000381247 0.00038174123262520697
6.38 0.000306033 1.89282e-05 5.00256e-11 0.000378693 0.0003791657487224321
6.39 0.000304162 1.83961e-05 5.09419e-11 0.000376085 0.00037653465142030765
6.4 0.000302292 1.78641e-05 5.18583e-11 0.000373478 0.00037390499134514464
6.41 0.000300421 1.7332e-05 5.27746e-11 0.00037087 0.00037127477038441863
6.42 0.000298551 1.68e-05 5.36909e-11 0.000368262 0.0003686450062648386
6.43 0.00029668 1.6268e-05 5.46072e-11 0.000365654 0.000366015703952717
6.44 0.000294809 1.57941e-05 5.53206e-11 0.000363038 0.00036338140161380446
6.45 0.000292939 1.54951e-05 5.54252e-11 0.000360395 0.00036072795032962595
6.46 0.000291068 1.5196e-05 5.55298e-11 0.000357753 0.0003580755889822749
6.47 0.000289197 1.48969e-05 5.56344e-11 0.00035511 0.00035542232587390044
6.48 0.000287327 1.45978e-05 5.5739e-11 0.000352468 0.00035277016142077987
6.49 0.000285456 1.42988e-05 5.58435e-11 0.000349825 0.0003501171037045222
6.5 0.000283585 1.39997e-05 5.59481e-11 0.000347183 0.00034746514514277994
6.51 0.000281597 1.40552e-05 5.48067e-11 0.000344612 0.00034489850563759045
6.52 0.00027961 1.41108e-05 5.36653e-11 0.000342041 0.00034233194469351365
6.53 0.000277622 1.41663e-05 5.25239e-11 0.00033947 0.0003397654558010463
6.54 0.000275634 1.42218e-05 5.13825e-11 0.0003369 0.0003372000438838089
6.55 0.000273646 1.42774e-05 5.0241e-11 0.000334329 0.0003346337167587309
6.56 0.000271659 1.43329e-05 4.90996e-11 0.000331758 0.0003320674669196192
6.57 0.000269611 1.46183e-05 4.79531e-11 0.000329275 0.0003295993330088705
6.58 0.000267544 1.49802e-05 4.68049e-11 0.00032682 0.0003271631378869603
6.59 0.000265477 1.53421e-05 4.56566e-11 0.000324365 0.00032472762934097877
6.6 0.00026341 1.5704e-05 4.45084e-11 0.00032191 0.00032229282293591647
6.61 0.000261343 1.6066e-05 4.33601e-11 0.000319456 0.0003198597384667253
6.62 0.000259276 1.64279e-05 4.22119e-11 0.000317001 0.00031742638500825953
6.63 0.000257249 1.68092e-05 4.09284e-11 0.000314637 0.0003150856883034227
6.64 0.000255263 1.72098e-05 3.95096e-11 0.000312364 0.00031283773064009004
6.65 0.000253278 1.76105e-05 3.80908e-11 0.000310091 0.00031059065985836
6.66 0.000251292 1.80111e-05 3.6672e-11 0.000307819 0.00030834548234766037
6.67 0.000249306 1.84118e-05 3.52531e-11 0.000305546 0.0003061002327592079
6.68 0.00024732 1.88124e-05 3.38344e-11 0.000303273 0.0003038559180314926
6.69 0.000245386 1.9151e-05 3.26196e-11 0.000301065 0.0003016734907578076
6.7 0.000243608 1.93032e-05 3.20171e-11 0.000299049 0.00029967134986721874
