3.21 0.000164724 7.64836e-09 -5.81919e-09 -9.57528e-13 9.610430992549705e-09
3.22 0.000164722 6.70581e-09 -5.04016e-09 -1.06098e-12 8.388748518544262e-09
3.23 0.000164719 5.76325e-09 -4.26113e-09 -1.16444e-12 7.167445904596736e-09
3.24 0.000164717 4.82069e-09 -3.48209e-09 -1.26789e-12 5.9467642001129535e-09
3.25 0.000164715 3.87814e-09 -2.70306e-09 -1.37135e-12 4.727209018416767e-09
3.26 0.000164714 3.48108e-09 -2.41052e-09 -1.3361e-12 4.234209066869893e-09
3.27 0.000164713 3.08402e-09 -2.11798e-09 -1.30086e-12 3.741259190838927e-09
3.28 0.000164712 2.68696e-09 -1.82544e-09 -1.26562e-12 3.2483821876426402e-09
3.29 0.000164712 2.2899e-09 -1.5329e-09 -1.23038e-12 2.755617160244678e-09
3.3 0.000164711 1.89284e-09 -1.24036e-09 -1.19513e-12 2.2630372563295807e-09
3.31 0.00016471 1.49579e-09 -9.47822e-10 -1.15989e-12 1.7708064866407092e-09
3.32 0.000164709 1.28375e-09 -8.00698e-10 -1.06155e-12 1.5129879300881428e-09
3.33 0.000164709 1.1334e-09 -7.02047e-10 -9.42181e-13 1.3332165757723075e-09
3.34 0.000164709 9.8304e-10 -6.03397e-10 -8.22809e-13 1.1534540555321873e-09
3.35 0.000164708 8.32684e-10 -5.04746e-10 -7.03438e-13 9.737205262276338e-10
3.36 0.000164708 6.82328e-10 -4.06096e-10 -5.84067e-13 7.940313608002272e-10
3.37 0.000164708 5.31972e-10 -3.07445e-10 -4.64696e-13 6.144240007937291e-10
3.38 0.000164707 4.30245e-10 -2.43704e-10 -3.98188e-13 4.94471999404095e-10
3.39 0.000164707 3.77153e-10 -2.14875e-10 -3.84546e-13 4.3406888728590776e-10
3.4 0.000164707 3.24062e-10 -1.86047e-10 -3.70903e-13 3.736707154996701e-10
3.41 0.000164707 2.7097e-10 -1.57218e-10 -3.57261e-13 3.1327682336780375e-10
3.42 0.000164707 2.17878e-10 -1.28389e-10 -3.43618e-13 2.528926180779699e-10
3.43 0.000164707 1.64786e-10 -9.95608e-11 -3.29976e-13 1.9252762808698542e-10
3.44 0.000164707 1.19893e-10 -7.65627e-11 -3.2685e-13 1.422542980412631e-10
3.45 0.000164707 9.95927e-11 -7.10557e-11 -3.55272e-13 1.223427342099807e-10
3.46 0.000164707 7.92927e-11 -6.55487e-11 -3.83693e-13 1.0287911141382516e-10
3.47 0.000164707 5.89927e-11 -6.00417e-11 -4.12115e-13 8.417430861583138e-11
3.48 0.000164707 3.86928e-11 -5.45347e-11 -4.40537e-13 6.686823123710069e-11
3.49 0.000164707 1.83928e-11 -4.90277e-11 -4.68958e-13 5.236630959630213e-11
3.5 0.000164707 -1.90716e-12 -4.35207e-11 -4.9738e-13 4.356530700706699e-11
3.51 0.000164707 -2.21722e-11 -4.90618e-11 -5.67866e-13 5.3842261689809764e-11
3.52 0.000164707 -4.24372e-11 -5.46029e-11 -6.38351e-13 6.915779149343334e-11
3.53 0.000164707 -6.27022e-11 -6.0144e-11 -7.08837e-13 8.688710531910112e-11
3.54 0.000164707 -8.29672e-11 -6.56851e-11 -7.79323e-13 1.058238913581821e-10
3.55 0.000164707 -1.03232e-10 -7.12262e-11 -8.49809e-13 1.2542224509941004e-10
3.56 0.000164707 -1.23497e-10 -7.67673e-11 -9.20295e-13 1.4541517906043034e-10
3.57 0.000164707 -1.68167e-10 -9.97108e-11 -9.56675e-13 1.955077971659842e-10
3.58 0.000164707 -2.20972e-10 -1.28455e-10 -9.81686e-13 2.555978785444093e-10
3.59 0.000164707 -2.73777e-10 -1.572e-10 -1.0067e-12 3.15700331285683e-10
3.6 0.000164707 -3.26583e-10 -1.85944e-10 -1.03171e-12 3.7580938180216325e-10
3.61 0.000164707 -3.79388e-10 -2.14689e-10 -1.05672e-12 4.3592171077173754e-10
3.62 0.000164707 -4.32193e-10 -2.43434e-10 -1.08173e-12 4.96036361313153e-10
3.63 0.000164708 -5.33691e-10 -3.07157e-10 -1.05274e-12 6.157699362517689e-10
3.64 0.000164708 -6.83878e-10 -4.05857e-10 -9.69748e-13 7.952420787057132e-10
3.65 0.000164708 -8.34065e-10 -5.04556e-10 -8.86757e-13 9.74803553388567e-10
3.66 0.000164709 -9.84252e-10 -6.03255e-10 -8.03765e-13 1.1544129419610538e-09
3.67 0.000164709 -1.13444e-09 -7.01955e-10 -7.20774e-13 1.334052268518801e-09
3.68 0.000164709 -1.28463e-09 -8.00654e-10 -6.37783e-13 1.5137111585052e-09
3.69 0.00016471 -1.49655e-09 -9.47823e-10 -5.80371e-13 1.7714487513500067e-09
3.7 0.000164711 -1.89369e-09 -1.24039e-09 -5.99698e-13 2.2637644594430958e-09
3.71 0.000164712 -2.29084e-09 -1.53297e-09 -6.19025e-13 2.7564370679723396e-09
3.72 0.000164712 -2.68798e-09 -1.82554e-09 -6.38352e-13 3.2492819482915415e-09
3.73 0.000164713 -3.08512e-09 -2.11811e-09 -6.57678e-13 3.742239412309206e-09
3.74 0.000164714 -3.48226e-09 -2.41068e-09 -6.77005e-13 4.235270148212009e-09
3.75 0.000164715 -3.8794e-09 -2.70325e-09 -6.96332e-13 4.728351235618844e-09
3.76 0.000164717 -4.8222e-09 -3.48232e-09 -6.21299e-13 5.94812288107874e-09
3.77 0.00016472 -5.765e-09 -4.26139e-09 -5.46265e-13 7.169007604299597e-09
3.78 0.000164722 -6.7078e-09 -5.04045e-09 -4.71232e-13 8.390513528060103e-09
3.79 0.000164724 -7.65059e-09 -5.81952e-09 -3.96199e-13 9.612405554047002e-09
3.8 0.000164726 -8.59339e-09 -6.59859e-09 -3.21166e-13 1.0834562371565711e-08
3.81 0.000164728 -9.53619e-09 -7.37765e-09 -2.46132e-13 1.2056891776041658e-08
3.82 0.000164733 -1.12581e-08 -8.96616e-09 -1.68541e-13 1.4392249330247377e-08
3.83 0.000164737 -1.32397e-08 -1.08245e-08 -9.00974e-14 1.710144603090971e-08
3.84 0.000164742 -1.52214e-08 -1.26828e-08 -1.16536e-14 1.981273413237395e-08
3.85 0.000164747 -1.7203e-08 -1.45411e-08 6.67903e-14 2.252524801671362e-08
3.86 0.000164752 -1.91846e-08 -1.63994e-08 1.45234e-13 2.5238644922837933e-08
3.87 0.000164757 -2.11663e-08 -1.82578e-08 2.23678e-13 2.7952808742236113e-08
3.88 0.000164764 -2.39825e-08 -2.11598e-08 2.43005e-13 3.1982767896932424e-08
3.89 0.000164774 -2.76333e-08 -2.51053e-08 2.03215e-13 3.733464017532908e-08
3.9 0.000164784 -3.1284e-08 -2.90508e-08 1.63424e-13 4.2692360401677335e-08
3.91 0.000164793 -3.49348e-08 -3.29963e-08 1.23634e-13 4.805409519224439e-08
3.92 0.000164803 -3.85856e-08 -3.69419e-08 8.38437e-14 5.341865313705532e-08
3.93 0.000164813 -4.22363e-08 -4.08874e-08 4.40534e-14 5.8785070523492106e-08
3.94 0.000164824 -4.64343e-08 -4.57006e-08 1.50635e-14 6.515127824417743e-08
3.95 0.000164841 -5.22736e-08 -5.3117e-08 1.84741e-14 7.452479416919137e-08
3.96 0.000164858 -5.81129e-08 -6.05333e-08 2.18847e-14 8.391298800126522e-08
3.97 0.000164875 -6.39522e-08 -6.79496e-08 2.52953e-14 9.331147852756724e-08
3.98 0.000164892 -6.97915e-08 -7.53659e-08 2.87059e-14 1.0271743939108308e-07
3.99 0.000164909 -7.56309e-08 -8.27822e-08 3.21165e-14 1.1212905810560898e-07
4.0 0.000164926 -8.14702e-08 -9.01986e-08 3.55271e-14 1.215449749269844e-07
4.01 0.000164952 -8.94714e-08 -1.02482e-07 -8.61206e-14 1.3604297755476912e-07
4.02 0.000164978 -9.74723e-08 -1.14764e-07 -2.07762e-13 1.505709964213997e-07
4.03 0.000165005 -1.05474e-07 -1.27048e-07 -3.2941e-13 1.6512407147387235e-07
4.04 0.000165031 -1.13474e-07 -1.3933e-07 -4.51052e-13 1.7969195189602525e-07
4.05 0.000165057 -1.21476e-07 -1.51614e-07 -5.727e-13 1.9427615286578015e-07
4.06 0.000165083 -1.29477e-07 -1.63896e-07 -6.94342e-13 2.0886884005394895e-07
4.07 0.000165116 -1.38098e-07 -1.80382e-07 -8.44128e-13 2.271755346174243e-07
4.08 0.00016515 -1.46926e-07 -1.98269e-07 -1.00329e-12 2.467748889940113e-07
4.09 0.000165185 -1.55755e-07 -2.16156e-07 -1.16245e-12 2.6642641828908654e-07
4.1 0.000165219 -1.64583e-07 -2.34042e-07 -1.32161e-12 2.861174962401752e-07
4.11 0.000165254 -1.73411e-07 -2.51929e-07 -1.48077e-12 3.058424364998956e-07
4.12 0.000165289 -1.8224e-07 -2.69816e-07 -1.63993e-12 3.2559498070254305e-07
4.13 0.000165327 -1.90396e-07 -2.90629e-07 -1.70132e-12 3.4744186918086673e-07
4.14 0.000165369 -1.97881e-07 -3.14367e-07 -1.66494e-12 3.7146130465066216e-07
4.15 0.000165411 -2.05365e-07 -3.38106e-07 -1.62856e-12 3.9558873905061074e-07
4.16 0.000165453 -2.1285e-07 -3.61844e-07 -1.59218e-12 4.198049580918918e-07
4.17 0.000165495 -2.20335e-07 -3.85583e-07 -1.5558e-12 4.4409656845828083e-07
4.18 0.000165537 -2.27819e-07 -4.09321e-07 -1.51943e-12 4.6844976017104403e-07
4.19 0.000165581 -2.34421e-07 -4.3418e-07 -1.5217e-12 4.934222103263244e-07
4.2 0.000165631 -2.38376e-07 -4.62395e-07 -1.63993e-12 5.202232726471292e-07
4.21 0.000165682 -2.42331e-07 -4.9061e-07 -1.75817e-12 5.471951074928313e-07
4.22 0.000165732 -2.46285e-07 -5.18825e-07 -1.8764e-12 5.74313226256823e-07
4.23 0.000165783 -2.5024e-07 -5.47041e-07 -1.99464e-12 6.01559567528419e-07
4.24 0.000165833 -2.54195e-07 -5.75256e-07 -2.11287e-12 6.289153866502744e-07
4.25 0.000165884 -2.58149e-07 -6.03472e-07 -2.2311e-12 6.563683119940951e-07
4.26 0.000165935 -2.55261e-07 -6.30761e-07 -2.60742e-12 6.804539787882783e-07
4.27 0.000165987 -2.52372e-07 -6.5805e-07 -2.98371e-12 7.047846684576094e-07
4.28 0.000166039 -2.49484e-07 -6.85339e-07 -3.36002e-12 7.293365554997843e-07
4.29 0.00016609 -2.46595e-07 -7.12628e-07 -3.73632e-12 7.540873692238587e-07
4.3 0.000166142 -2.43707e-07 -7.39917e-07 -4.11263e-12 7.79018785880619e-07
4.31 0.000166194 -2.40819e-07 -7.67206e-07 -4.48892e-12 8.041136966978926e-07
4.32 0.000166237 -2.32246e-07 -7.8911e-07 -4.6478e-12 8.225769244499884e-07
4.33 0.000166276 -2.2178e-07 -8.09218e-07 -4.7342e-12 8.390590801286955e-07
4.34 0.000166316 -2.11313e-07 -8.29328e-07 -4.82061e-12 8.558259844011738e-07
4.35 0.000166356 -2.00847e-07 -8.49436e-07 -4.90701e-12 8.728579698490921e-07
4.36 0.000166396 -1.90381e-07 -8.69546e-07 -4.99341e-12 8.90143343120609e-07
4.37 0.000166436 -1.79914e-07 -8.89654e-07 -5.07981e-12 9.076636420711169e-07
4.38 0.000166468 -1.67515e-07 -9.05087e-07 -4.97294e-12 9.204584470896717e-07
4.39 0.000166491 -1.53185e-07 -9.15843e-07 -4.67282e-12 9.285655845958513e-07
4.4 0.000166515 -1.38854e-07 -9.266e-07 -4.37268e-12 9.369460994823131e-07
4.41 0.000166539 -1.24524e-07 -9.37356e-07 -4.07255e-12 9.455910835707926e-07
4.42 0.000166563 -1.10193e-07 -9.48113e-07 -3.77241e-12 9.544950277671598e-07
4.43 0.000166586 -9.58623e-08 -9.5887e-07 -3.47229e-12 9.636499662602324e-07
4.44 0.000166606 -8.17095e-08 -9.67709e-07 -3.18266e-12 9.711524860089581e-07
4.45 0.000166614 -6.80919e-08 -9.70798e-07 -2.9246e-12 9.73183057630045e-07
4.46 0.000166622 -5.44737e-08 -9.73887e-07 -2.66652e-12 9.75409284745537e-07
4.47 0.00016663 -4.08562e-08 -9.76976e-07 -2.40846e-12 9.778299103935413e-07
4.48 0.000166638 -2.7238e-08 -9.80065e-07 -2.15039e-12 9.80443426656339e-07
4.49 0.000166646 -1.36204e-08 -9.83154e-07 -1.89232e-12 9.832483424932588e-07
4.5 0.000166654 -2.23332e-12 -9.86243e-07 -1.63425e-12 9.862430000038827e-07
4.51 0.000166646 1.36165e-08 -9.83154e-07 -1.5774e-12 9.832482884758754e-07
4.52 0.000166638 2.72345e-08 -9.80066e-07 -1.52056e-12 9.804443290409519e-07
4.53 0.00016663 4.08533e-08 -9.76977e-07 -1.46372e-12 9.778307883535025e-07
4.54 0.000166622 5.44713e-08 -9.73888e-07 -1.40687e-12 9.75410149152483e-07
4.55 0.000166614 6.809e-08 -9.70799e-07 -1.35003e-12 9.731839222381465e-07
4.56 0.000166606 8.17081e-08 -9.6771e-07 -1.29319e-12 9.711533646686719e-07
4.57 0.000166586 9.58613e-08 -9.5887e-07 -1.34804e-12 9.63649866777092e-07
4.58 0.000166563 1.10192e-07 -9.48114e-07 -1.44013e-12 9.544959056287638e-07
4.59 0.000166539 1.24523e-07 -9.37357e-07 -1.53222e-12 9.45591943165945e-07
4.6 0.000166515 1.38854e-07 -9.266e-07 -1.6243e-12 9.369460994735175e-07
4.61 0.000166491 1.53185e-07 -9.15843e-07 -1.71639e-12 9.285655845856802e-07
4.62 0.000166468 1.67516e-07 -9.05087e-07 -1.80847e-12 9.204586290693735e-07
4.63 0.000166436 1.79915e-07 -8.89654e-07 -1.84713e-12 9.076638402759097e-07
4.64 0.000166396 1.90381e-07 -8.69545e-07 -1.83235e-12 8.901423662478701e-07
4.65 0.000166356 2.00847e-07 -8.49436e-07 -1.81757e-12 8.728579698371915e-07
4.66 0.000166316 2.11313e-07 -8.29328e-07 -1.80279e-12 8.558259843894961e-07
4.67 0.000166276 2.21779e-07 -8.09218e-07 -1.78801e-12 8.390588157979134e-07
4.68 0.000166237 2.32245e-07 -7.8911e-07 -1.77323e-12 8.225766420997768e-07
4.69 0.000166194 2.40817e-07 -7.67205e-07 -1.69109e-12 8.041121436198185e-07
4.7 0.000166142 2.43705e-07 -7.39917e-07 -1.40688e-12 7.790181601965254e-07
4.71 0.00016609 2.46594e-07 -7.12627e-07 -1.12266e-12 7.540860971840419e-07
4.72 0.000166039 2.49482e-07 -6.85339e-07 -8.38446e-13 7.293358713553743e-07
4.73 0.000165987 2.5237e-07 -6.58049e-07 -5.54223e-13 7.047830185960123e-07
4.74 0.000165935 2.55258e-07 -6.30761e-07 -2.70013e-13 6.804528533888832e-07
4.75 0.000165884 2.58147e-07 -6.03471e-07 1.42109e-14 6.563666059832722e-07
4.76 0.000165833 2.54192e-07 -5.75255e-07 2.09757e-13 6.289132594317312e-07
4.77 0.000165783 2.50238e-07 -5.47041e-07 4.05293e-13 6.015587355571892e-07
4.78 0.000165732 2.46283e-07 -5.18825e-07 6.00839e-13 5.743123685890466e-07
4.79 0.000165682 2.42329e-07 -4.9061e-07 7.96376e-13 5.471942217728858e-07
4.8 0.000165631 2.38375e-07 -4.62394e-07 9.91921e-13 5.202219255875168e-07
4.81 0.000165581 2.3442e-07 -4.3418e-07 1.18746e-12 4.934217352340795e-07
4.82 0.000165537 2.27818e-07 -4.09321e-07 1.20224e-12 4.6844927384557377e-07
4.83 0.000165495 2.20334e-07 -3.85583e-07 1.15676e-12 4.440960723158201e-07
4.84 0.000165453 2.12849e-07 -3.61844e-07 1.11129e-12 4.198044510700607e-07
4.85 0.000165411 2.05365e-07 -3.38106e-07 1.06581e-12 3.9558873904869427e-07
4.86 0.000165369 1.9788e-07 -3.14367e-07 1.02034e-12 3.714607719397044e-07
4.87 0.000165327 1.90396e-07 -2.90629e-07 9.74865e-13 3.4744186917806893e-07
4.88 0.000165289 1.82239e-07 -2.69815e-07 9.22568e-13 3.2559359230004993e-07
4.89 0.000165254 1.73411e-07 -2.51929e-07 8.63452e-13 3.058424364975298e-07
4.9 0.000165219 1.64582e-07 -2.34041e-07 8.04334e-13 2.861161030170217e-07
4.91 0.000165185 1.55754e-07 -2.16155e-07 7.45218e-13 2.664250223638075e-07
4.92 0.00016515 1.46925e-07 -1.98268e-07 6.861e-13 2.467734901675436e-07
4.93 0.000165116 1.38097e-07 -1.80381e-07 6.26984e-13 2.2717413270527327e-07
4.94 0.000165083 1.29475e-07 -1.63895e-07 5.67865e-13 2.0886681557950387e-07
4.95 0.000165057 1.21475e-07 -1.51612e-07 5.0875e-13 1.9427396678211628e-07
4.96 0.000165031 1.13474e-07 -1.39329e-07 4.49631e-13 1.7969117651460287e-07
4.97 0.000165005 1.05473e-07 -1.27046e-07 3.90516e-13 1.6512189390008976e-07
4.98 0.000164978 9.74718e-08 -1.14763e-07 3.31397e-13 1.5056991055436617e-07
4.99 0.000164952 8.94711e-08 -1.0248e-07 2.72281e-13 1.3604127364621423e-07
5.0 0.000164926 8.147e-08 -9.01965e-08 2.13163e-13 1.2154328246470653e-07
5.01 0.000164909 7.56307e-08 -8.27801e-08 1.60866e-13 1.1212737283342492e-07
5.02 0.000164892 6.97916e-08 -7.53641e-08 1.08571e-13 1.0271618664739159e-07
5.03 0.000164875 6.39523e-08 -6.79477e-08 5.62739e-14 9.331016349028206e-08
5.04 0.000164858 5.81132e-08 -6.05316e-08 3.97924e-15 8.391196942510654e-08
5.05 0.000164841 5.22739e-08 -5.31153e-08 -4.83179e-14 7.452379294763743e-08
5.06 0.000164824 4.64348e-08 -4.56992e-08 -1.00613e-13 6.515065258069272e-08
5.07 0.000164813 4.22365e-08 -4.0886e-08 -1.1454e-13 5.8784240475344404e-08
5.08 0.000164803 3.85854e-08 -3.69407e-08 -1.15676e-13 5.3417678812012984e-08
5.09 0.000164793 3.4934e-08 -3.29952e-08 -1.16813e-13 4.805275828767424e-08
5.1 0.000164784 3.12829e-08 -2.905e-08 -1.1795e-13 4.2691009971935686e-08
5.11 0.000164774 2.76316e-08 -2.51045e-08 -1.19087e-13 3.7332843969140384e-08
5.12 0.000164764 2.39804e-08 -2.11592e-08 -1.20224e-13 3.19807962504759e-08
5.13 0.000164757 2.11639e-08 -1.82573e-08 -1.6911e-13 2.7950664867380133e-08
5.14 0.000164752 1.91822e-08 -1.6399e-08 -2.65742e-13 2.5236560738551894e-08
5.15 0.000164747 1.72005e-08 -1.45407e-08 -3.62378e-13 2.2523080536891878e-08
5.16 0.000164742 1.52188e-08 -1.26824e-08 -4.59009e-13 1.9810480645625166e-08
5.17 0.000164737 1.3237e-08 -1.0824e-08 -5.55645e-13 1.709903930952676e-08
5.18 0.000164733 1.12554e-08 -8.96574e-09 -6.52277e-13 1.4389875723336365e-08
5.19 0.000164728 9.53341e-09 -7.3772e-09 -7.50618e-13 1.2054417722624654e-08
5.2 0.000164726 8.59089e-09 -6.5982e-09 -8.5407e-13 1.0832342081079953e-08
5.21 0.000164724 7.64832e-09 -5.81916e-09 -9.57528e-13 9.610380993741084e-09
5.22 0.000164722 6.7058e-09 -5.04015e-09 -1.06098e-12 8.38873451649166e-09
5.23 0.000164719 5.76323e-09 -4.26111e-09 -1.16444e-12 7.167417932625424e-09
5.24 0.000164717 4.8207e-09 -3.48211e-09 -1.26789e-12 5.946784017403445e-09
5.25 0.000164715 3.87814e-09 -2.70307e-09 -1.37135e-12 4.727214736512487e-09
5.26 0.000164714 3.48107e-09 -2.41052e-09 -1.33497e-12 4.234200845194392e-09
5.27 0.000164713 3.08402e-09 -2.11798e-09 -1.29859e-12 3.741259190050322e-09
5.28 0.000164712 2.68695e-09 -1.82543e-09 -1.26221e-12 3.248368295094336e-09
5.29 0.000164712 2.2899e-09 -1.5329e-09 -1.22583e-12 2.7556171582168648e-09
5.3 0.000164711 1.89283e-09 -1.24035e-09 -1.18945e-12 2.2630234082287577e-09
5.31 0.00016471 1.49579e-09 -9.47815e-10 -1.15307e-12 1.7708027354551452e-09
5.32 0.000164709 1.28375e-09 -8.00689e-10 -1.0553e-12 1.512983162787706e-09
5.33 0.000164709 1.1334e-09 -7.02042e-10 -9.37065e-13 1.3332139392666183e-09
5.34 0.000164709 9.83037e-10 -6.03391e-10 -8.18828e-13 1.15344835720083e-09
5.35 0.000164708 8.32684e-10 -5.04744e-10 -7.00596e-13 9.73719487443255e-10
5.36 0.000164708 6.82324e-10 -4.06092e-10 -5.82359e-13 7.940258765191503e-10
5.37 0.000164708 5.31972e-10 -3.07445e-10 -4.64128e-13 6.144240003644066e-10
5.38 0.000164707 4.30245e-10 -2.43706e-10 -3.98188e-13 4.944729851212131e-10
5.39 0.000164707 3.77155e-10 -2.14881e-10 -3.84546e-13 4.3407359521356063e-10
5.4 0.000164707 3.24062e-10 -1.86055e-10 -3.70903e-13 3.7367469868594984e-10
5.41 0.000164707 2.70971e-10 -1.57231e-10 -3.57261e-13 3.1328421255694025e-10
5.42 0.000164707 2.17878e-10 -1.28405e-10 -3.43618e-13 2.5290074136374126e-10
5.43 0.000164707 1.64788e-10 -9.95802e-11 -3.29976e-13 1.9253937275321266e-10
5.44 0.000164707 1.19893e-10 -7.65823e-11 -3.2685e-13 1.422648479182841e-10
5.45 0.000164707 9.95931e-11 -7.10686e-11 -3.55271e-13 1.2235055247547288e-10
5.46 0.000164707 7.92927e-11 -6.55547e-11 -3.83693e-13 1.0288293437542617e-10
5.47 0.000164707 5.89932e-11 -6.0041e-11 -4.12114e-13 8.417415972368833e-11
5.48 0.000164707 3.86928e-11 -5.4527e-11 -4.40537e-13 6.686195161441497e-11
5.49 0.000164707 1.83933e-11 -4.90134e-11 -4.68958e-13 5.235309719640056e-11
5.5 0.000164707 -1.90716e-12 -4.34994e-11 -4.9738e-13 4.354402882703896e-11
5.51 0.000164707 -2.21727e-11 -4.90475e-11 -5.65594e-13 5.382941368910529e-11
5.52 0.000164707 -4.24372e-11 -5.45953e-11 -6.33804e-13 6.915174931583738e-11
5.53 0.000164707 -6.27027e-11 -6.01433e-11 -7.02018e-13 8.688692624009854e-11
5.54 0.000164707 -8.29672e-11 -6.56911e-11 -7.70228e-13 1.0582754908917613e-10
5.55 0.000164707 -1.03233e-10 -7.12391e-11 -8.38442e-13 1.254303178772874e-10
5.56 0.000164707 -1.23497e-10 -7.67869e-11 -9.06652e-13 1.4542544151027736e-10
5.57 0.000164707 -1.68168e-10 -9.97243e-11 -9.46728e-13 1.9551549434353277e-10
5.58 0.000164707 -2.20972e-10 -1.28457e-10 -9.77422e-13 2.5559886734249447e-10
5.59 0.000164707 -2.73779e-10 -1.57191e-10 -1.00812e-12 3.156975888852089e-10
5.6 0.000164707 -3.26583e-10 -1.85923e-10 -1.03881e-12 3.757990113667359e-10
5.61 0.000164707 -3.79389e-10 -2.14657e-10 -1.06951e-12 4.3590685337769135e-10
5.62 0.000164707 -4.32193e-10 -2.4339e-10 -1.1002e-12 4.960148100501033e-10
5.63 0.000164708 -5.33691e-10 -3.07112e-10 -1.07235e-12 6.157475245256959e-10
5.64 0.000164708 -6.83875e-10 -4.05818e-10 -9.8595e-13 7.952196154814104e-10
5.65 0.000164708 -8.34065e-10 -5.04529e-10 -8.99546e-13 9.747895902444825e-10
5.66 0.000164709 -9.84249e-10 -6.03235e-10 -8.13146e-13 1.1543999395497288e-09
5.67 0.000164709 -1.13444e-09 -7.01946e-10 -7.26742e-13 1.334047536135776e-09
5.68 0.000164709 -1.28462e-09 -8.00652e-10 -6.40343e-13 1.5137016150956429e-09
5.69 0.00016471 -1.49655e-09 -9.47829e-10 -5.80371e-13 1.7714519616889127e-09
5.7 0.000164711 -1.89369e-09 -1.24039e-09 -5.99698e-13 2.2637644594430958e-09
5.71 0.000164712 -2.29084e-09 -1.53297e-09 -6.19025e-13 2.7564370679723396e-09
5.72 0.000164712 -2.68797e-09 -1.82553e-09 -6.38351e-13 3.249268057469559e-09
5.73 0.000164713 -3.08512e-09 -2.11811e-09 -6.57678e-13 3.742239412309206e-09
5.74 0.000164714 -3.48225e-09 -2.41067e-09 -6.77005e-13 4.235256234247908e-09
5.75 0.000164715 -3.8794e-09 -2.70325e-09 -6.96332e-13 4.728351235618844e-09
5.76 0.000164717 -4.82222e-09 -3.48233e-09 -6.19023e-13 5.948144949519091e-09
5.77 0.00016472 -5.765e-09 -4.26138e-09 -5.41718e-13 7.169001659775117e-09
5.78 0.000164722 -6.70782e-09 -5.04046e-09 -4.64409e-13 8.390535524010116e-09
5.79 0.000164724 -7.65059e-09 -5.81951e-09 -3.87104e-13 9.612399499503207e-09
5.8 0.000164726 -8.59341e-09 -6.5986e-09 -3.09795e-13 1.083458432447101e-08
5.81 0.000164728 -9.53619e-09 -7.37765e-09 -2.3249e-13 1.2056891775770884e-08
5.82 0.000164733 -1.12582e-08 -8.96619e-09 -1.56034e-13 1.4392346243071234e-08
5.83 0.000164737 -1.32397e-08 -1.08245e-08 -7.98656e-14 1.7101446030858868e-08
5.84 0.000164742 -1.52214e-08 -1.26828e-08 -3.69366e-15 1.9812734132370866e-08
5.85 0.000164747 -1.7203e-08 -1.45411e-08 7.24746e-14 2.252524801673119e-08
5.86 0.000164752 -1.91847e-08 -1.63995e-08 1.48647e-13 2.5238785912997e-08
5.87 0.000164757 -2.11663e-08 -1.82578e-08 2.24815e-13 2.7952808742245238e-08
5.88 0.000164764 -2.39825e-08 -2.11598e-08 2.43005e-13 3.1982767896932424e-08
5.89 0.000164774 -2.76332e-08 -2.51052e-08 2.03216e-13 3.733449891616729e-08
5.9 0.000164784 -3.1284e-08 -2.90508e-08 1.63424e-13 4.2692360401677335e-08
5.91 0.000164793 -3.49347e-08 -3.29962e-08 1.23635e-13 4.80539538284342e-08
5.92 0.000164803 -3.85856e-08 -3.69419e-08 8.38437e-14 5.341865313705532e-08
5.93 0.000164813 -4.22363e-08 -4.08873e-08 4.40543e-14 5.878500096948149e-08
5.94 0.000164824 -4.64343e-08 -4.57006e-08 1.50635e-14 6.515127824417743e-08
5.95 0.000164841 -5.22734e-08 -5.31168e-08 1.8474e-14 7.452451133553539e-08
5.96 0.000164858 -5.81129e-08 -6.05333e-08 2.18847e-14 8.391298800126522e-08
5.97 0.000164875 -6.39521e-08 -6.79494e-08 2.52952e-14 9.331126435093804e-08
5.98 0.000164892 -6.97915e-08 -7.53659e-08 2.87059e-14 1.0271743939108308e-07
5.99 0.000164909 -7.56307e-08 -8.27821e-08 3.21165e-14 1.1212884937829796e-07
6.0 0.000164926 -8.14702e-08 -9.01986e-08 3.55271e-14 1.215449749269844e-07
6.01 0.000164952 -8.94714e-08 -1.02482e-07 -8.61206e-14 1.3604297755476912e-07
6.02 0.000164978 -9.74723e-08 -1.14764e-07 -2.07762e-13 1.505709964213997e-07
6.03 0.000165005 -1.05474e-07 -1.27048e-07 -3.2941e-13 1.6512407147387235e-07
6.04 0.000165031 -1.13474e-07 -1.3933e-07 -4.51052e-13 1.7969195189602525e-07
6.05 0.000165057 -1.21476e-07 -1.51614e-07 -5.727e-13 1.9427615286578015e-07
6.06 0.000165083 -1.29477e-07 -1.63896e-07 -6.94342e-13 2.0886884005394895e-07
6.07 0.000165116 -1.38098e-07 -1.80382e-07 -8.44128e-13 2.271755346174243e-07
6.08 0.00016515 -1.46926e-07 -1.98269e-07 -1.00329e-12 2.467748889940113e-07
6.09 0.000165185 -1.55755e-07 -2.16156e-07 -1.16245e-12 2.6642641828908654e-07
6.1 0.000165219 -1.64583e-07 -2.34042e-07 -1.32161e-12 2.861174962401752e-07
6.11 0.000165254 -1.73411e-07 -2.51929e-07 -1.48077e-12 3.058424364998956e-07
6.12 0.000165289 -1.82239e-07 -2.69816e-07 -1.63993e-12 3.2559442098980965e-07
6.13 0.000165327 -1.90396e-07 -2.90629e-07 -1.70132e-12 3.4744186918086673e-07
